date,category_id,price
2020-03-21,2232732097397653970,2707.84
2020-03-21,2232732097548648918,575.51
2020-03-21,2232732097649312217,10.94
2020-03-21,2232732097708032475,1238.59
2020-03-21,2232732097775141341,3433.44
2020-03-21,2232732097842250207,301.93
2020-03-21,2232732097934524897,76.96
2020-03-21,2232732097993245155,56.63
2020-03-21,2232732098077131237,166.25
2020-03-21,2232732098228126185,90483.1
2020-03-21,2232732098370732525,2034.87
2020-03-21,2232732098446229999,7724.56
2020-03-21,2232732098614002163,154.92000000000002
2020-03-21,2232732099025043963,883.33
2020-03-21,2232732099243147775,82.37
2020-03-21,2232732099436085763,412.29
2020-03-21,2232732099519971845,5287.68
2020-03-21,2232732099595469319,49.71
2020-03-21,2232732099670966793,2603.98
2020-03-21,2232732099754852875,439029.63
2020-03-21,2232732099981345295,14947.25
2020-03-21,2232732100056842769,530.25
2020-03-21,2232732100224614933,206.21
2020-03-21,2232732100342055447,504.52
2020-03-21,2232732100660822557,287.46
2020-03-21,2232732100769874463,4545.38
2020-03-21,2232732100954423843,19.66
2020-03-21,2232732101063475749,71033.87
2020-03-21,2232732101164139047,10762.289999999999
2020-03-21,2232732101407408685,67638.61
2020-03-21,2232732101575180847,96.15
2020-03-21,2232732101919113783,16344.65
2020-03-21,2232732102019777081,4855.3
2020-03-21,2232732102103663163,11611.02
2020-03-21,2232732102204326461,275.4
2020-03-21,2232732102304989759,377.48
2020-03-21,2232732102414041665,4215.96
2020-03-21,2232732102640534085,3732.5
2020-03-21,2232732102749585991,10279.75
2020-03-21,2232732102858637897,2633.4
2020-03-21,2232732102950912587,33490.7
2020-03-21,2232732103101907535,113884.22
2020-03-21,2232732103210959441,1229.54
2020-03-21,2232732103294845523,1774.56
2020-03-21,2232732103462617687,2091.61
2020-03-21,2232732103546503769,2472.93
2020-03-21,2232732103613612635,439.34
2020-03-21,2232732103689110109,460.76
2020-03-21,2232732103764607583,1397.06
2020-03-21,2232732103831716449,5101.4800000000005
2020-03-21,2232732103907213923,52.07
2020-03-21,2232732103982711397,3369.93
2020-03-21,2232732104066597479,1722.6299999999999
2020-03-21,2232732104175649385,1351.1000000000001
2020-03-21,2232732104259535467,2536.8
2020-03-21,2232732104343421549,1603.33
2020-03-21,2232732104418919023,56.57
2020-03-21,2232732104494416497,7727.26
2020-03-21,2232732104653800053,64.32
2020-03-21,2232732104788017783,92.61
2020-03-21,2232732104888681081,95.24
2020-03-21,2232732105014510203,133.84
2020-03-21,2232732105123562109,994.9
2020-03-21,2232732105635267203,1163.75
2020-03-21,2232732105811427975,647.36
2020-03-21,2232732105912091273,5065.71
2020-03-21,2232732106004365963,262.58
2020-03-21,2232732106096640653,360.32
2020-03-21,2232732106247635599,566.27
2020-03-21,2232732106373464721,6211.98
2020-03-21,2232732106943890077,208.34
2020-03-21,2232732107019387551,4.86
2020-03-21,2232732107111662241,316.32
2020-03-21,2232732107312988837,161.91
2020-03-21,2232732107413652135,12303.34
2020-03-21,2232732107489149609,2821.93
2020-03-21,2232732107883414193,5097.12
2020-03-21,2232732107967300275,3756.59
2020-03-21,2232732108059574965,1132.08
2020-03-21,2232732108168626872,7887.049999999999
2020-03-21,2232732108244124346,416.97
2020-03-21,2232732108319621820,552.68
2020-03-21,2232732108453839552,387.19
2020-03-21,2232732108613223108,14563.93
2020-03-21,2232732108713886406,1672.89
2020-03-21,2232732108780995272,4552.21
2020-03-21,2232732108839715530,1105.85
2020-03-21,2232732108923601612,1545.52
2020-03-21,2232732108982321870,218.63
2020-03-21,2232732109049430736,2945.1099999999997
2020-03-21,2232732109108150994,33.94
2020-03-21,2232732109175259860,1065.66
2020-03-21,2232732109359809240,13.26
2020-03-21,2232732109418529498,783.76
2020-03-21,2232732109628244704,48.63
2020-03-21,2232732109796016868,115.21
2020-03-21,2232732109871514342,5.74
2020-03-21,2232732110207058672,82.11
2020-03-21,2232732110643266300,34.89
2020-03-21,2232732110718763774,830.65
2020-03-21,2232732110794261248,12.87
2020-03-21,2232732110861370114,127.42
2020-03-21,2232732110936867588,51.839999999999996
2020-03-21,2232732111012365062,497.27
2020-03-21,2232732111087862536,2019.98
2020-03-21,2232732111154971402,11.58
2020-03-21,2232732111557624596,30.25
2020-03-21,2232732111775728410,3641.95
2020-03-21,2232732111943500574,117.86
2020-03-21,2232732112035775264,108.88000000000001
2020-03-21,2232732112128049954,283.14
2020-03-21,2232732112706863918,193.79999999999998
2020-03-21,2232732112782361392,1402.0900000000001
2020-03-21,2232732113310843708,922.59
2020-03-21,2232732113503781696,409.15
2020-03-21,2232732113872880456,158.96
2020-03-21,2232732113948377930,680.99
2020-03-21,2232732114124538702,76.96
2020-03-21,2232732114283922258,798.96
2020-03-21,2232732114535580504,123.46
2020-03-21,2232732114611077978,456.8
2020-03-21,2232732114929845090,911.3700000000001
2020-03-21,2232732115005342564,148.01
2020-03-21,2232732115072451430,740.04
2020-03-21,2232732115290555244,23.99
2020-03-21,2232732115617710964,792.28
2020-03-21,2232732115777094520,8.24
2020-03-21,2232732116137804674,82.89
2020-03-21,2232732116347519880,5030.09
2020-03-21,2232732116498514828,45.96
2020-03-21,2232732117446427558,23.68
2020-03-21,2232732119400973272,30.8
2020-03-21,2232732119669408734,20.08
2020-03-21,2232732120382440434,1094.17
2020-03-21,2232732120533435382,79.8
2020-03-21,2232732120768316412,59.51
2020-03-21,2232732120994807810,200.20999999999998
2020-03-21,2232732121070305284,783.46
2020-03-21,2232732123050016818,63.06
2020-03-21,2232732124283142224,1838.72
2020-03-21,2232732124526411862,57.66
2020-03-21,2232732124778070108,16.98
2020-03-21,2232732127554699424,90.09
2020-03-21,2232732127974129834,40.67
2020-03-21,2232732129735737558,439.65999999999997
2020-03-21,2232732134299140424,153.22
2020-03-21,2232732135054115162,7513.759999999999
2020-03-21,2232732135146389852,47.11
2020-03-21,2232732135213498718,9.5
2020-03-21,2232732135960084850,8.98
2020-03-22,2053013551882174655,318.62
2020-03-22,2053013551898951873,591.63
2020-03-22,2053013551907340482,323.61
2020-03-22,2053013551932506308,4221.61
2020-03-22,2053013551966060743,4129.07
2020-03-22,2053013552167387343,517.88
2020-03-22,2053013552226107603,14.13
2020-03-22,2053013552259662037,4233.22
2020-03-22,2053013552293216471,9486.18
2020-03-22,2053013552351936731,2106.04
2020-03-22,2053013552427434207,205.94
2020-03-22,2053013552469377249,97.6
2020-03-22,2053013552502931683,23.14
2020-03-22,2053013552570040549,5142.62
2020-03-22,2053013552637149417,80.57
2020-03-22,2053013552662315243,383.52
2020-03-22,2053013552821698803,325.55
2020-03-22,2053013552989470973,257.39
2020-03-22,2053013553056579841,26261.36
2020-03-22,2053013553098522884,386.51
2020-03-22,2053013553140465927,6572.0199999999995
2020-03-22,2053013553165631753,1948.46
2020-03-22,2053013553224352013,106.14999999999999
2020-03-22,2053013553316626707,165.39
2020-03-22,2053013553325015316,27968.22
2020-03-22,2053013553341792533,360.11
2020-03-22,2053013553375346967,60.699999999999996
2020-03-22,2053013553459233053,25.71
2020-03-22,2053013553484398879,116.5
2020-03-22,2053013553761222961,102.9
2020-03-22,2053013553887052089,990.18
2020-03-22,2053013553912217915,154.44
2020-03-22,2053013554155487563,378.64
2020-03-22,2053013554247762257,82.7
2020-03-22,2053013554415534427,9710.31
2020-03-22,2053013554474254687,10.3
2020-03-22,2053013554524586339,568.05
2020-03-22,2053013554566529381,99.33
2020-03-22,2053013554625249641,28.32
2020-03-22,2053013554658804075,527198.41
2020-03-22,2053013554692358509,675.5699999999999
2020-03-22,2053013554725912943,65480.89
2020-03-22,2053013554776244595,56.6
2020-03-22,2053013554834964853,632.64
2020-03-22,2053013555036291451,160.19
2020-03-22,2053013555220840837,2170.94
2020-03-22,2053013555287949705,1157.34
2020-03-22,2053013555321504139,255.35
2020-03-22,2053013555397001616,23801.29
2020-03-22,2053013555413778833,1356.49
2020-03-22,2053013555573162395,30.84
2020-03-22,2053013555631882655,1211.03
2020-03-22,2053013555724157349,1229.7
2020-03-22,2053013555757711783,651.24
2020-03-22,2053013555782877609,382.25
2020-03-22,2053013555883540911,3.73
2020-03-22,2053013556009370039,460.76
2020-03-22,2053013556252639687,424.21000000000004
2020-03-22,2053013556462354899,56.5
2020-03-22,2053013556521075159,393.57
2020-03-22,2053013556579795419,2711.7799999999997
2020-03-22,2053013556630127071,327.66
2020-03-22,2053013556789510631,203.32
2020-03-22,2053013556823065065,679.31
2020-03-22,2053013556856619499,478.8
2020-03-22,2053013556881785325,5.89
2020-03-22,2053013556965671411,25.68
2020-03-22,2053013556990837237,4.09
2020-03-22,2053013557099889147,120.46
2020-03-22,2053013557192163841,1553.1399999999999
2020-03-22,2053013557385101831,21186.4
2020-03-22,2053013557452210699,7211.64
2020-03-22,2053013557477376525,4891.8
2020-03-22,2053013557569651219,160.24
2020-03-22,2053013557670314521,494.43
2020-03-22,2053013557695480347,14423.1
2020-03-22,2053013557762589215,15.42
2020-03-22,2053013557787755041,3114.4
2020-03-22,2053013557938749994,11.07
2020-03-22,2053013557955527211,17.76
2020-03-22,2053013558005858861,1.81
2020-03-22,2053013558098133555,12.34
2020-03-22,2053013558190408249,598.95
2020-03-22,2053013558249128509,176.26
2020-03-22,2053013558282682943,407.61
2020-03-22,2053013558492398155,17.99
2020-03-22,2053013558525952589,6.41
2020-03-22,2053013558668558935,968.73
2020-03-22,2053013558727279193,29.86
2020-03-22,2053013558752445019,4869.23
2020-03-22,2053013558785999453,232.78
2020-03-22,2053013558802776671,253.8
2020-03-22,2053013558861496931,424.72
2020-03-22,2053013558920217191,7592.17
2020-03-22,2053013558945383017,18.02
2020-03-22,2053013558978937451,376.52
2020-03-22,2053013558987326060,158.04
2020-03-22,2053013559138321009,179.93
2020-03-22,2053013559322870393,43.63
2020-03-22,2053013559348036219,236.92
2020-03-22,2053013559406756479,1032.23
2020-03-22,2053013559440310913,329.44
2020-03-22,2053013559549362823,477.85
2020-03-22,2053013559574528649,14.16
2020-03-22,2053013559608083083,63.91
2020-03-22,2053013559767466645,377.92999999999995
2020-03-22,2053013559868129947,576.82
2020-03-22,2053013559901684381,26.68
2020-03-22,2053013559960404641,32.95
2020-03-22,2053013559985570467,26.41
2020-03-22,2053013560220451507,411.34
2020-03-22,2053013560312726199,25.1
2020-03-22,2053013560388223675,259.84000000000003
2020-03-22,2053013560530830019,3312.29
2020-03-22,2053013560866374351,846.88
2020-03-22,2053013560899928785,2293.25
2020-03-22,2053013561059312345,18.9
2020-03-22,2053013561092866779,1626.22
2020-03-22,2053013561126421213,129.99
2020-03-22,2053013561529074421,24.21
2020-03-22,2053013561696846593,52.51
2020-03-22,2053013562116277013,3.81
2020-03-22,2053013562149831447,21.880000000000003
2020-03-22,2053013562325992225,7.7
2020-03-22,2053013562359546659,7.21
2020-03-22,2053013562502153003,15.42
2020-03-22,2053013562560873263,2082.44
2020-03-22,2053013562720256823,622.08
2020-03-22,2053013562778977083,498.0
2020-03-22,2053013562913194819,14.100000000000001
2020-03-22,2053013562946749253,123.56
2020-03-22,2053013563139687243,5.53
2020-03-22,2053013563173241677,14.39
2020-03-22,2053013563273904979,35.52
2020-03-22,2053013563307459413,19.15
2020-03-22,2053013563450065759,65.71000000000001
2020-03-22,2053013563483620193,62.81
2020-03-22,2053013563693335403,486.51
2020-03-22,2053013563718501229,14.12
2020-03-22,2053013563743667055,1751.18
2020-03-22,2053013563768832881,41.05
2020-03-22,2053013563810775923,601.56
2020-03-22,2053013563835941749,86281.18
2020-03-22,2053013563944993659,617.26
2020-03-22,2053013563970159485,233.7
2020-03-22,2053013564003713919,51.2
2020-03-22,2053013564028879745,15.42
2020-03-22,2053013564062434179,184.29000000000002
2020-03-22,2053013564154708873,39.85
2020-03-22,2053013564641248165,5.12
2020-03-22,2053013565001958329,5.12
2020-03-22,2053013565362668491,74.65
2020-03-22,2053013565681435611,160.52
2020-03-22,2053013565782098913,20.85
2020-03-22,2053013565824041955,15.63
2020-03-22,2053013565983425517,66.88
2020-03-22,2053013566033757167,7.7
2020-03-22,2053013566142809077,1858.24
2020-03-22,2053013566209917945,43.76
2020-03-22,2053013566503518219,101.94
2020-03-22,2059484599456628927,256.28
2020-03-22,2059484601981600061,19.32
2020-03-22,2059484602015154495,48.34
2020-03-22,2060981320581906480,6.41
2020-03-22,2061717948493463814,6.41
2020-03-22,2062461739429003880,10.27
2020-03-22,2069241409453425602,87.26
2020-03-22,2070005009256284935,411.85
2020-03-22,2071490004441367490,12.87
2020-03-22,2075962341748376288,18.44
2020-03-22,2084962304016777941,12.92
2020-03-22,2097045743373123623,197.07
2020-03-22,2098563448148329133,31.580000000000002
2020-03-22,2232732061804790604,4117.29
2020-03-22,2232732069102879671,752.88
2020-03-22,2232732069279040441,25.74
2020-03-22,2232732071460078545,5565.150000000001
2020-03-22,2232732073574007777,1092.15
2020-03-22,2232732074664526829,12.84
2020-03-22,2232732074815521775,188.94
2020-03-22,2232732077902528542,1205.4
2020-03-22,2232732078733000751,204.94
2020-03-22,2232732079009824823,7785.93
2020-03-22,2232732079706079299,109825.84
2020-03-22,2232732080201007182,7302.549999999999
2020-03-22,2232732081585127530,25692.57
2020-03-22,2232732081895506036,333.87
2020-03-22,2232732082063278200,16738.22
2020-03-22,2232732082121998458,268.62
2020-03-22,2232732082390433922,3780.64
2020-03-22,2232732082809864333,45.599999999999994
2020-03-22,2232732082868584591,11.530000000000001
2020-03-22,2232732082935693457,363.97
2020-03-22,2232732083229294743,76.71
2020-03-22,2232732083824885927,133.32999999999998
2020-03-22,2232732084546306225,812.33
2020-03-22,2232732084688912563,375.55
2020-03-22,2232732085041234105,31.56
2020-03-22,2232732085150286011,287.73
2020-03-22,2232732085393555647,588.01
2020-03-22,2232732085477441729,35.62
2020-03-22,2232732085729099973,44.730000000000004
2020-03-22,2232732085846540487,25.68
2020-03-22,2232732085997535433,8.75
2020-03-22,2232732086173696205,5.12
2020-03-22,2232732086257582287,5676.95
2020-03-22,2232732086358245585,3869.95
2020-03-22,2232732086928670945,4035.87
2020-03-22,2232732087339712749,62.2
2020-03-22,2232732087742365937,222.79999999999998
2020-03-22,2232732088413454589,423.42
2020-03-22,2232732089302647060,283.65999999999997
2020-03-22,2232732089587859740,1877.57
2020-03-22,2232732090669990196,554.14
2020-03-22,2232732091307524418,19907.61
2020-03-22,2232732091391410500,7666.5
2020-03-22,2232732091718566220,146574.9
2020-03-22,2232732091961835858,750.04
2020-03-22,2232732092028944724,2674.39
2020-03-22,2232732092087664982,2771.24
2020-03-22,2232732092297380188,143054.12
2020-03-22,2232732092490318178,353.41999999999996
2020-03-22,2232732092565815652,18989.9
2020-03-22,2232732092767142250,2.32
2020-03-22,2232732093077520756,4478792.81
2020-03-22,2232732093345956218,463.32
2020-03-22,2232732093421453692,131.67
2020-03-22,2232732093857661318,452.82
2020-03-22,2232732093941547400,1318.3700000000001
2020-03-22,2232732094025433482,12.47
2020-03-22,2232732094386143634,1013.1899999999999
2020-03-22,2232732095074009504,3449.57
2020-03-22,2232732095392776612,5828.26
2020-03-22,2232732095485051302,453.02
2020-03-22,2232732095568937384,892.49
2020-03-22,2232732097087275466,236.22
2020-03-22,2232732097179550156,15.4
2020-03-22,2232732097255047630,1042.04
2020-03-22,2232732097397653970,2733.86
2020-03-22,2232732097548648918,241.39
2020-03-22,2232732097649312217,28.96
2020-03-22,2232732097708032475,1230.6200000000001
2020-03-22,2232732097775141341,2166.95
2020-03-22,2232732097842250207,353.94
2020-03-22,2232732097934524897,143.63
2020-03-22,2232732098077131237,178.75
2020-03-22,2232732098135851495,69.24
2020-03-22,2232732098228126185,94648.7
2020-03-22,2232732098303623659,1293.35
2020-03-22,2232732098370732525,993.0899999999999
2020-03-22,2232732098446229999,10735.66
2020-03-22,2232732098614002163,998.24
2020-03-22,2232732099025043963,2278.67
2020-03-22,2232732099436085763,509.84999999999997
2020-03-22,2232732099519971845,2566.63
2020-03-22,2232732099595469319,15.42
2020-03-22,2232732099670966793,1244.12
2020-03-22,2232732099754852875,441075.06
2020-03-22,2232732099981345295,15846.82
2020-03-22,2232732100056842769,526.13
2020-03-22,2232732100224614933,466.10999999999996
2020-03-22,2232732100342055447,772.22
2020-03-22,2232732100660822557,1028.6799999999998
2020-03-22,2232732100769874463,5093.45
2020-03-22,2232732101063475749,86770.4
2020-03-22,2232732101164139047,7375.12
2020-03-22,2232732101407408685,55978.77
2020-03-22,2232732101575180847,165.15
2020-03-22,2232732101667455537,10.27
2020-03-22,2232732101919113783,11682.37
2020-03-22,2232732102019777081,4152.9400000000005
2020-03-22,2232732102103663163,8320.1
2020-03-22,2232732102304989759,469.32
2020-03-22,2232732102414041665,6319.65
2020-03-22,2232732102640534085,6521.35
2020-03-22,2232732102749585991,14996.61
2020-03-22,2232732102858637897,2784.54
2020-03-22,2232732102950912587,27071.5
2020-03-22,2232732103101907535,109560.45999999999
2020-03-22,2232732103210959441,676.88
2020-03-22,2232732103294845523,3057.56
2020-03-22,2232732103462617687,443.48
2020-03-22,2232732103546503769,1858.25
2020-03-22,2232732103613612635,135.44
2020-03-22,2232732103764607583,688.73
2020-03-22,2232732103831716449,4694.5
2020-03-22,2232732103907213923,55.95
2020-03-22,2232732103982711397,2743.26
2020-03-22,2232732104066597479,1554.54
2020-03-22,2232732104175649385,2840.21
2020-03-22,2232732104259535467,1081.73
2020-03-22,2232732104343421549,1103.37
2020-03-22,2232732104418919023,27.29
2020-03-22,2232732104494416497,11201.949999999999
2020-03-22,2232732104569913971,33.21
2020-03-22,2232732104653800053,38.67
2020-03-22,2232732104788017783,99.67
2020-03-22,2232732104888681081,40.870000000000005
2020-03-22,2232732105014510203,33.46
2020-03-22,2232732105123562109,378.79
2020-03-22,2232732105635267203,979.28
2020-03-22,2232732105811427975,682.52
2020-03-22,2232732105912091273,2222.75
2020-03-22,2232732106004365963,465.59000000000003
2020-03-22,2232732106096640653,622.71
2020-03-22,2232732106373464721,859.86
2020-03-22,2232732106943890077,66.82
2020-03-22,2232732107019387551,43.5
2020-03-22,2232732107111662241,150.06
2020-03-22,2232732107413652135,6551.74
2020-03-22,2232732107489149609,1217.54
2020-03-22,2232732107883414193,4740.59
2020-03-22,2232732107967300275,4879.35
2020-03-22,2232732108059574965,715.85
2020-03-22,2232732108168626872,2715.1899999999996
2020-03-22,2232732108244124346,1519.9899999999998
2020-03-22,2232732108319621820,406.19
2020-03-22,2232732108453839552,279.91
2020-03-22,2232732108613223108,11405.38
2020-03-22,2232732108713886406,1611.21
2020-03-22,2232732108780995272,3503.3199999999997
2020-03-22,2232732108839715530,1150.5500000000002
2020-03-22,2232732108923601612,2089.81
2020-03-22,2232732108982321870,53.21
2020-03-22,2232732109049430736,2247.48
2020-03-22,2232732109108150994,17.9
2020-03-22,2232732109175259860,2151.8900000000003
2020-03-22,2232732109418529498,1102.52
2020-03-22,2232732109494026972,40.93
2020-03-22,2232732109628244704,97.66
2020-03-22,2232732109796016868,257.74
2020-03-22,2232732110207058672,332.03
2020-03-22,2232732110643266300,26.51
2020-03-22,2232732110794261248,46.08
2020-03-22,2232732110861370114,126.12
2020-03-22,2232732110936867588,57.14
2020-03-22,2232732111012365062,300.49
2020-03-22,2232732111087862536,1759.59
2020-03-22,2232732111154971402,6.25
2020-03-22,2232732111700230936,1.78
2020-03-22,2232732111943500574,202.15
2020-03-22,2232732112035775264,222.41000000000003
2020-03-22,2232732112211936036,30.89
2020-03-22,2232732112539091754,313.01
2020-03-22,2232732112706863918,122.24
2020-03-22,2232732112782361392,1479.03
2020-03-22,2232732113310843708,1435.13
2020-03-22,2232732113503781696,1028.44
2020-03-22,2232732113872880456,242.1
2020-03-22,2232732113948377930,616.68
2020-03-22,2232732114124538702,153.92
2020-03-22,2232732114283922258,738.4300000000001
2020-03-22,2232732114611077978,882.78
2020-03-22,2232732114686575452,54.83
2020-03-22,2232732114845959008,56.89
2020-03-22,2232732114929845090,2304.87
2020-03-22,2232732115290555244,15.36
2020-03-22,2232732115617710964,1043.34
2020-03-22,2232732115777094520,13.13
2020-03-22,2232732116137804674,64.87
2020-03-22,2232732116347519880,4154.93
2020-03-22,2232732116498514828,15.32
2020-03-22,2232732117446427558,31.270000000000003
2020-03-22,2232732119400973272,48.760000000000005
2020-03-22,2232732120382440434,458.42
2020-03-22,2232732120457937908,3.32
2020-03-22,2232732120768316412,45.87
2020-03-22,2232732120994807810,356.3
2020-03-22,2232732123050016818,84.94999999999999
2020-03-22,2232732124115370060,51.2
2020-03-22,2232732124283142224,2735.1800000000003
2020-03-22,2232732124526411862,59.800000000000004
2020-03-22,2232732124778070108,9.52
2020-03-22,2232732127412093084,306.31
2020-03-22,2232732127554699424,270.27
2020-03-22,2232732129735737558,305.90999999999997
2020-03-22,2232732134156534084,64.33
2020-03-22,2232732134240420166,51.46
2020-03-22,2232732134299140424,514.78
2020-03-22,2232732135054115162,7182.99
2020-03-22,2232732135146389852,14.92
2020-03-22,2232732135213498718,35.28
2020-03-23,2053013551898951873,209.73
2020-03-23,2053013551907340482,773.49
2020-03-23,2053013551932506308,6528.76
2020-03-23,2053013551966060743,7873.8
2020-03-23,2053013552167387343,332.93
2020-03-23,2053013552226107603,35.96
2020-03-23,2053013552259662037,4409.15
2020-03-23,2053013552293216471,15017.15
2020-03-23,2053013552351936731,2276.41
2020-03-23,2053013552427434207,28.31
2020-03-23,2053013552469377249,41.13
2020-03-23,2053013552502931683,95.1
2020-03-23,2053013552570040549,1613.6
2020-03-23,2053013552637149417,308.84
2020-03-23,2053013552662315243,899.86
2020-03-23,2053013552821698803,357.87
2020-03-23,2053013553056579841,25072.1
2020-03-23,2053013553090134275,237.84
2020-03-23,2053013553098522884,339.72999999999996
2020-03-23,2053013553140465927,7451.95
2020-03-23,2053013553165631753,1775.83
2020-03-23,2053013553224352013,202.48
2020-03-23,2053013553316626707,156.88
2020-03-23,2053013553325015316,25973.01
2020-03-23,2053013553341792533,1080.33
2020-03-23,2053013553425678619,707.27
2020-03-23,2053013553459233053,23.14
2020-03-23,2053013553484398879,558.06
2020-03-23,2053013553585062181,108.63
2020-03-23,2053013553668948267,32.39
2020-03-23,2053013553761222961,231.68
2020-03-23,2053013553853497655,428.07000000000005
2020-03-23,2053013553887052089,590.46
2020-03-23,2053013553945772349,23.17
2020-03-23,2053013554155487563,327.86
2020-03-23,2053013554247762257,74.61999999999999
2020-03-23,2053013554415534427,12631.51
2020-03-23,2053013554499420513,16.71
2020-03-23,2053013554524586339,555.95
2020-03-23,2053013554566529381,138.02
2020-03-23,2053013554658804075,651149.9299999999
2020-03-23,2053013554692358509,732.56
2020-03-23,2053013554725912943,68112.59
2020-03-23,2053013554834964853,454.06
2020-03-23,2053013555036291451,65.71
2020-03-23,2053013555220840837,2608.69
2020-03-23,2053013555287949705,272.24
2020-03-23,2053013555321504139,72.07
2020-03-23,2053013555397001616,21469.29
2020-03-23,2053013555413778833,437.33
2020-03-23,2053013555497664919,51.480000000000004
2020-03-23,2053013555573162395,43.37
2020-03-23,2053013555631882655,1403.15
2020-03-23,2053013555657048481,19.05
2020-03-23,2053013555724157349,1377.68
2020-03-23,2053013555757711783,1441.99
2020-03-23,2053013555782877609,394.90999999999997
2020-03-23,2053013556009370039,355.22
2020-03-23,2053013556135199167,188.17
2020-03-23,2053013556168753601,4.11
2020-03-23,2053013556252639687,445.32
2020-03-23,2053013556344914381,203.87
2020-03-23,2053013556462354899,60.75
2020-03-23,2053013556521075159,217.76
2020-03-23,2053013556579795419,5595.51
2020-03-23,2053013556630127071,141.54
2020-03-23,2053013556755956197,231.60000000000002
2020-03-23,2053013556789510631,237.84
2020-03-23,2053013556823065065,329.53000000000003
2020-03-23,2053013556856619499,470.59000000000003
2020-03-23,2053013556881785325,24.04
2020-03-23,2053013556965671411,25.68
2020-03-23,2053013557192163841,2250.94
2020-03-23,2053013557385101831,11829.83
2020-03-23,2053013557452210699,11429.78
2020-03-23,2053013557477376525,10899.11
2020-03-23,2053013557569651219,69.46000000000001
2020-03-23,2053013557645148695,25.68
2020-03-23,2053013557670314521,1318.2
2020-03-23,2053013557695480347,12988.62
2020-03-23,2053013557787755041,4701.18
2020-03-23,2053013557938749994,10.27
2020-03-23,2053013557955527211,43.24
2020-03-23,2053013558005858861,79.92
2020-03-23,2053013558098133555,11.41
2020-03-23,2053013558190408249,471.82
2020-03-23,2053013558249128509,105.4
2020-03-23,2053013558282682943,53.85
2020-03-23,2053013558349791811,30.89
2020-03-23,2053013558492398155,35.98
2020-03-23,2053013558525952589,9.52
2020-03-23,2053013558668558935,256.27
2020-03-23,2053013558752445019,7396.26
2020-03-23,2053013558785999453,188.63
2020-03-23,2053013558802776671,607.48
2020-03-23,2053013558895051365,15.71
2020-03-23,2053013558920217191,7262.39
2020-03-23,2053013558945383017,55.58
2020-03-23,2053013558978937451,106.16999999999999
2020-03-23,2053013558987326060,300.13
2020-03-23,2053013559255761525,19.25
2020-03-23,2053013559348036219,201.60999999999999
2020-03-23,2053013559406756479,531.77
2020-03-23,2053013559440310913,43.17
2020-03-23,2053013559515808389,14.16
2020-03-23,2053013559549362823,719.08
2020-03-23,2053013559574528649,14.16
2020-03-23,2053013559608083083,48.9
2020-03-23,2053013559733912211,1.08
2020-03-23,2053013559767466645,396.14
2020-03-23,2053013559868129947,557.91
2020-03-23,2053013559901684381,37.550000000000004
2020-03-23,2053013559960404641,32.95
2020-03-23,2053013559985570467,12.3
2020-03-23,2053013560237228724,489.82
2020-03-23,2053013560388223675,362.28
2020-03-23,2053013560413389501,13.07
2020-03-23,2053013560497275585,59.15
2020-03-23,2053013560530830019,4210.150000000001
2020-03-23,2053013560807654091,68.21
2020-03-23,2053013560866374351,730.78
2020-03-23,2053013560899928785,1170.42
2020-03-23,2053013561059312345,17.169999999999998
2020-03-23,2053013561092866779,1013.26
2020-03-23,2053013561185141473,25.71
2020-03-23,2053013561495519987,397.96
2020-03-23,2053013561529074421,171.37
2020-03-23,2053013561587794682,29.09
2020-03-23,2053013561663292159,765.96
2020-03-23,2053013561814287111,58.69
2020-03-23,2053013561889784587,55.32
2020-03-23,2053013561956893455,8.76
2020-03-23,2053013562116277013,4.34
2020-03-23,2053013562149831447,18.02
2020-03-23,2053013562325992225,4.35
2020-03-23,2053013562359546659,3.6
2020-03-23,2053013562476987177,7.18
2020-03-23,2053013562502153003,15.42
2020-03-23,2053013562560873263,1390.21
2020-03-23,2053013562720256823,622.08
2020-03-23,2053013562778977083,1271.15
2020-03-23,2053013562913194819,91.56000000000002
2020-03-23,2053013562946749253,89.72
2020-03-23,2053013563173241677,34.96
2020-03-23,2053013563273904979,69.99000000000001
2020-03-23,2053013563307459413,51.87
2020-03-23,2053013563332625239,46.33
2020-03-23,2053013563391345499,93.04
2020-03-23,2053013563483620193,92.67
2020-03-23,2053013563693335403,324.34
2020-03-23,2053013563743667055,3362.55
2020-03-23,2053013563768832881,14.11
2020-03-23,2053013563810775923,489.05
2020-03-23,2053013563835941749,81398.94
2020-03-23,2053013564062434179,20.57
2020-03-23,2053013564154708873,111.15
2020-03-23,2053013565001958329,12.84
2020-03-23,2053013565152953281,64.95
2020-03-23,2053013565446554575,20.44
2020-03-23,2053013565480109009,15.4
2020-03-23,2053013565681435611,35.75
2020-03-23,2053013565782098913,70.01
2020-03-23,2053013565824041955,10.81
2020-03-23,2053013565857596389,5.89
2020-03-23,2053013565882762215,58.43
2020-03-23,2053013565983425517,517.5799999999999
2020-03-23,2053013566142809077,1853.89
2020-03-23,2053013566243472379,1008.0
2020-03-23,2053013566453186567,11.45
2020-03-23,2055156910180532997,25.71
2020-03-23,2055909011886178857,10.27
2020-03-23,2058719826188173878,16.47
2020-03-23,2059484599372742843,4.61
2020-03-23,2059484601444729123,264.58
2020-03-23,2059484601981600061,56.8
2020-03-23,2075962341748376288,4.61
