date,sugg_plt,lnd_pg,sessions,sess_add_cart,sess_co,sess_co_done
2025-08-16,syndicatedsearch,https://shop.example.org/imprint,502,30.0,11.0,9.0
2025-08-16,whiskybase,https://shop.example.org/product?=,574,23.0,4.0,3.0
2025-08-16,whiskystats,https://shop.example.org/imprint,439,22.0,10.0,8.0
2025-08-17,7bb991-55,https://shop.example.org/product?=,423,34.0,14.0,10.0
2025-08-17,alphabet,https://shop.example.org/product?=,1072,86.0,25.0,15.0
2025-08-17,direct,https://shop.example.org/product?=,963,29.0,9.0,7.0
2025-08-17,duckduckgo,https://shop.example.org/imprint,349,7.0,1.0,1.0
2025-08-17,fb werbung,https://shop.example.org/imprint,527,26.0,4.0,2.0
2025-08-17,force,https://shop.example.org/product?=,753,45.0,12.0,7.0
2025-08-17,good-apps,https://shop.example.org/imprint,966,19.0,4.0,3.0
2025-08-17,linkedin,https://shop.example.org/imprint,258,21.0,5.0,3.0
2025-08-17,meta-sitelink-2,https://shop.example.org/product?=,288,20.0,6.0,5.0
2025-08-17,meta,https://shop.example.org/imprint,1098,88.0,22.0,13.0
2025-08-17,microsoft,https://shop.example.org/product?=,397,32.0,12.0,9.0
2025-08-17,office,https://shop.example.org/imprint,193,15.0,6.0,3.0
2025-08-17,shopify,https://shop.example.org/imprint,722,14.0,2.0,1.0
2025-08-17,spiritradar,https://shop.example.org/imprint,630,13.0,6.0,3.0
2025-08-17,syndicatedsearch,https://shop.example.org/imprint,702,42.0,15.0,12.0
2025-08-17,whiskybase,https://shop.example.org/product?=,462,18.0,3.0,2.0
2025-08-17,whiskystats,https://shop.example.org/product?=,162,8.0,4.0,3.0
2025-08-18,7bb991-55,https://shop.example.org/product?=,364,29.0,12.0,8.0
2025-08-18,alphabet,https://shop.example.org/imprint,346,28.0,8.0,5.0
2025-08-18,direct,https://shop.example.org/product?=,680,20.0,6.0,5.0
2025-08-18,duckduckgo,https://shop.example.org/imprint,175,4.0,1.0,1.0
2025-08-18,fb werbung,https://shop.example.org/product?=,197,10.0,2.0,1.0
2025-08-18,force,https://shop.example.org/product?=,927,56.0,15.0,9.0
2025-08-18,good-apps,https://shop.example.org/product?=,842,17.0,4.0,3.0
2025-08-18,linkedin,https://shop.example.org/product?=,176,14.0,3.0,2.0
2025-08-18,meta-sitelink-2,https://shop.example.org/imprint,239,17.0,5.0,4.0
2025-08-18,meta,https://shop.example.org/product?=,385,31.0,8.0,5.0
2025-08-18,microsoft,https://shop.example.org/product?=,922,74.0,27.0,20.0
2025-08-18,office,https://shop.example.org/product?=,976,78.0,34.0,19.0
2025-08-18,shopify,https://shop.example.org/imprint,839,17.0,2.0,1.0
2025-08-18,spiritradar,https://shop.example.org/imprint,1039,21.0,9.0,5.0
2025-08-18,syndicatedsearch,https://shop.example.org/imprint,388,23.0,8.0,6.0
2025-08-18,whiskybase,https://shop.example.org/imprint,317,13.0,2.0,1.0
2025-08-18,whiskystats,https://shop.example.org/imprint,836,42.0,19.0,15.0
2025-08-19,7bb991-55,https://shop.example.org/product?=,352,28.0,12.0,8.0
2025-08-19,alphabet,https://shop.example.org/product?=,294,24.0,7.0,4.0
2025-08-19,direct,https://shop.example.org/product?=,657,20.0,6.0,5.0
2025-08-19,duckduckgo,https://shop.example.org/imprint,406,8.0,1.0,1.0
2025-08-19,fb werbung,https://shop.example.org/product?=,513,26.0,4.0,2.0
2025-08-19,force,https://shop.example.org/imprint,133,8.0,2.0,1.0
2025-08-19,good-apps,https://shop.example.org/product?=,500,10.0,2.0,2.0
2025-08-19,linkedin,https://shop.example.org/imprint,188,15.0,4.0,3.0
2025-08-19,meta-sitelink-2,https://shop.example.org/product?=,384,27.0,9.0,8.0
2025-08-19,meta,https://shop.example.org/product?=,780,62.0,16.0,9.0
2025-08-19,microsoft,https://shop.example.org/imprint,639,51.0,19.0,14.0
2025-08-19,office,https://shop.example.org/imprint,185,15.0,6.0,3.0
2025-08-19,shopify,https://shop.example.org/product?=,792,16.0,2.0,1.0
2025-08-19,spiritradar,https://shop.example.org/imprint,776,16.0,7.0,4.0
2025-08-19,syndicatedsearch,https://shop.example.org/imprint,445,27.0,10.0,8.0
2025-08-19,whiskybase,https://shop.example.org/imprint,562,22.0,4.0,3.0
2025-08-19,whiskystats,https://shop.example.org/product?=,437,22.0,10.0,8.0
2025-08-20,7bb991-55,https://shop.example.org/imprint,546,44.0,18.0,12.0
2025-08-20,alphabet,https://shop.example.org/product?=,737,59.0,17.0,10.0
2025-08-20,direct,https://shop.example.org/product?=,968,29.0,9.0,7.0
2025-08-20,duckduckgo,https://shop.example.org/imprint,981,20.0,3.0,2.0
2025-08-20,fb werbung,https://shop.example.org/imprint,852,43.0,7.0,4.0
2025-08-20,force,https://shop.example.org/product?=,670,40.0,11.0,7.0
2025-08-20,good-apps,https://shop.example.org/imprint,643,13.0,3.0,2.0
2025-08-20,linkedin,https://shop.example.org/product?=,542,43.0,10.0,6.0
2025-08-20,meta-sitelink-2,https://shop.example.org/imprint,349,24.0,8.0,7.0
2025-08-20,meta,https://shop.example.org/imprint,465,37.0,9.0,5.0
2025-08-20,microsoft,https://shop.example.org/imprint,637,51.0,19.0,14.0
2025-08-20,office,https://shop.example.org/product?=,818,65.0,28.0,16.0
2025-08-20,shopify,https://shop.example.org/imprint,878,18.0,2.0,1.0
2025-08-20,spiritradar,https://shop.example.org/product?=,876,18.0,8.0,4.0
2025-08-20,syndicatedsearch,https://shop.example.org/product?=,768,46.0,17.0,14.0
2025-08-20,whiskybase,https://shop.example.org/imprint,125,5.0,1.0,1.0
2025-08-20,whiskystats,https://shop.example.org/product?=,568,28.0,13.0,10.0
2025-08-21,7bb991-55,https://shop.example.org/product?=,1042,83.0,35.0,24.0
2025-08-21,alphabet,https://shop.example.org/imprint,292,23.0,7.0,4.0
2025-08-21,direct,https://shop.example.org/product?=,803,24.0,7.0,5.0
2025-08-21,duckduckgo,https://shop.example.org/imprint,630,13.0,2.0,1.0
2025-08-21,fb werbung,https://shop.example.org/product?=,519,26.0,4.0,2.0
2025-08-21,force,https://shop.example.org/product?=,314,19.0,5.0,3.0
2025-08-21,good-apps,https://shop.example.org/imprint,910,18.0,4.0,3.0
2025-08-21,linkedin,https://shop.example.org/imprint,598,48.0,12.0,8.0
2025-08-21,meta-sitelink-2,https://shop.example.org/product?=,200,14.0,4.0,3.0
2025-08-21,meta,https://shop.example.org/product?=,340,27.0,7.0,4.0
2025-08-21,microsoft,https://shop.example.org/imprint,294,24.0,9.0,7.0
2025-08-21,office,https://shop.example.org/product?=,868,69.0,30.0,17.0
2025-08-21,shopify,https://shop.example.org/product?=,440,9.0,1.0,1.0
2025-08-21,spiritradar,https://shop.example.org/product?=,886,18.0,8.0,4.0
2025-08-21,syndicatedsearch,https://shop.example.org/product?=,274,16.0,6.0,5.0
2025-08-21,whiskybase,https://shop.example.org/product?=,820,33.0,6.0,4.0
2025-08-21,whiskystats,https://shop.example.org/product?=,789,39.0,18.0,14.0
2025-08-22,7bb991-55,https://shop.example.org/product?=,1045,84.0,35.0,24.0
2025-08-22,alphabet,https://shop.example.org/product?=,747,60.0,17.0,10.0
2025-08-22,direct,https://shop.example.org/product?=,398,12.0,4.0,3.0
2025-08-22,duckduckgo,https://shop.example.org/imprint,581,12.0,2.0,1.0
2025-08-22,fb werbung,https://shop.example.org/product?=,495,25.0,4.0,2.0
2025-08-22,force,https://shop.example.org/imprint,427,26.0,7.0,4.0
2025-08-22,good-apps,https://shop.example.org/product?=,982,20.0,5.0,4.0
2025-08-22,linkedin,https://shop.example.org/imprint,279,22.0,5.0,3.0
2025-08-22,meta-sitelink-2,https://shop.example.org/product?=,708,50.0,16.0,14.0
2025-08-22,meta,https://shop.example.org/product?=,224,18.0,4.0,2.0
2025-08-22,microsoft,https://shop.example.org/product?=,579,46.0,17.0,13.0
2025-08-22,office,https://shop.example.org/product?=,378,30.0,13.0,7.0
2025-08-22,shopify,https://shop.example.org/imprint,672,13.0,2.0,1.0
2025-08-22,spiritradar,https://shop.example.org/imprint,746,15.0,6.0,3.0
2025-08-22,syndicatedsearch,https://shop.example.org/product?=,455,27.0,10.0,8.0
2025-08-22,whiskybase,https://shop.example.org/imprint,957,38.0,7.0,4.0
2025-08-22,whiskystats,https://shop.example.org/imprint,585,29.0,13.0,10.0
2025-08-23,7bb991-55,https://shop.example.org/product?=,542,43.0,18.0,12.0
2025-08-23,alphabet,https://shop.example.org/product?=,988,79.0,23.0,14.0
2025-08-23,direct,https://shop.example.org/imprint,142,4.0,1.0,1.0
2025-08-23,duckduckgo,https://shop.example.org/imprint,404,8.0,1.0,1.0
2025-08-23,fb werbung,https://shop.example.org/imprint,417,21.0,3.0,2.0
2025-08-23,force,https://shop.example.org/imprint,325,20.0,5.0,3.0
2025-08-23,good-apps,https://shop.example.org/imprint,399,8.0,2.0,2.0
2025-08-23,linkedin,https://shop.example.org/imprint,942,75.0,18.0,12.0
2025-08-23,meta-sitelink-2,https://shop.example.org/product?=,521,36.0,12.0,10.0
2025-08-23,meta,https://shop.example.org/product?=,947,76.0,19.0,11.0
2025-08-23,microsoft,https://shop.example.org/product?=,584,47.0,17.0,13.0
2025-08-23,office,https://shop.example.org/product?=,864,69.0,30.0,17.0
2025-08-23,shopify,https://shop.example.org/product?=,852,17.0,2.0,1.0
2025-08-23,spiritradar,https://shop.example.org/product?=,952,19.0,8.0,4.0
2025-08-23,syndicatedsearch,https://shop.example.org/product?=,196,12.0,4.0,3.0
2025-08-23,whiskybase,https://shop.example.org/imprint,851,34.0,6.0,4.0
2025-08-23,whiskystats,https://shop.example.org/imprint,561,28.0,13.0,10.0
2025-08-24,7bb991-55,https://shop.example.org/product?=,179,14.0,6.0,4.0
2025-08-24,alphabet,https://shop.example.org/imprint,762,61.0,18.0,11.0
2025-08-24,direct,https://shop.example.org/product?=,732,22.0,7.0,5.0
2025-08-24,duckduckgo,https://shop.example.org/product?=,320,6.0,1.0,1.0
2025-08-24,fb werbung,https://shop.example.org/product?=,897,45.0,7.0,4.0
2025-08-24,force,https://shop.example.org/product?=,260,16.0,4.0,2.0
2025-08-24,good-apps,https://shop.example.org/imprint,938,19.0,4.0,3.0
2025-08-24,linkedin,https://shop.example.org/product?=,430,34.0,8.0,5.0
2025-08-24,meta-sitelink-2,https://shop.example.org/product?=,242,17.0,5.0,4.0
2025-08-24,meta,https://shop.example.org/product?=,168,13.0,3.0,2.0
2025-08-24,microsoft,https://shop.example.org/imprint,154,12.0,4.0,3.0
2025-08-24,office,https://shop.example.org/product?=,543,43.0,18.0,10.0
2025-08-24,shopify,https://shop.example.org/imprint,277,6.0,1.0,1.0
2025-08-24,spiritradar,https://shop.example.org/product?=,739,15.0,6.0,3.0
2025-08-24,syndicatedsearch,https://shop.example.org/imprint,146,9.0,3.0,2.0
2025-08-24,whiskybase,https://shop.example.org/imprint,199,8.0,2.0,1.0
2025-08-24,whiskystats,https://shop.example.org/imprint,456,23.0,10.0,8.0
2025-08-25,7bb991-55,https://shop.example.org/imprint,1101,88.0,37.0,26.0
2025-08-25,alphabet,https://shop.example.org/product?=,266,21.0,6.0,4.0
2025-08-25,direct,https://shop.example.org/imprint,546,16.0,5.0,4.0
2025-08-25,duckduckgo,https://shop.example.org/imprint,952,19.0,2.0,1.0
2025-08-25,fb werbung,https://shop.example.org/imprint,225,11.0,2.0,1.0
2025-08-25,force,https://shop.example.org/product?=,124,7.0,2.0,1.0
2025-08-25,good-apps,https://shop.example.org/product?=,600,12.0,3.0,2.0
2025-08-25,linkedin,https://shop.example.org/product?=,745,60.0,14.0,9.0
2025-08-25,meta-sitelink-2,https://shop.example.org/product?=,469,33.0,11.0,9.0
2025-08-25,meta,https://shop.example.org/imprint,557,45.0,11.0,6.0
2025-08-25,microsoft,https://shop.example.org/imprint,1034,83.0,31.0,23.0
2025-08-25,office,https://shop.example.org/product?=,1088,87.0,37.0,21.0
2025-08-25,shopify,https://shop.example.org/product?=,408,8.0,1.0,1.0
2025-08-25,spiritradar,https://shop.example.org/imprint,652,13.0,6.0,3.0
2025-08-25,syndicatedsearch,https://shop.example.org/imprint,261,16.0,6.0,5.0
2025-08-25,whiskybase,https://shop.example.org/imprint,484,19.0,4.0,3.0
2025-08-25,whiskystats,https://shop.example.org/imprint,134,7.0,3.0,2.0
2025-08-26,7bb991-55,https://shop.example.org/product?=,985,79.0,33.0,23.0
2025-08-26,alphabet,https://shop.example.org/product?=,423,34.0,10.0,6.0
2025-08-26,direct,https://shop.example.org/product?=,379,11.0,3.0,2.0
2025-08-26,duckduckgo,https://shop.example.org/imprint,1043,21.0,3.0,2.0
2025-08-26,fb werbung,https://shop.example.org/product?=,859,43.0,7.0,4.0
2025-08-26,force,https://shop.example.org/imprint,921,55.0,15.0,9.0
2025-08-26,good-apps,https://shop.example.org/product?=,256,5.0,1.0,1.0
2025-08-26,linkedin,https://shop.example.org/imprint,441,35.0,8.0,5.0
2025-08-26,meta-sitelink-2,https://shop.example.org/product?=,216,15.0,5.0,4.0
2025-08-26,meta,https://shop.example.org/product?=,137,11.0,3.0,2.0
2025-08-26,microsoft,https://shop.example.org/imprint,533,43.0,16.0,12.0
2025-08-26,office,https://shop.example.org/imprint,297,24.0,10.0,6.0
2025-08-26,shopify,https://shop.example.org/imprint,171,3.0,0.0,0.0
2025-08-26,spiritradar,https://shop.example.org/imprint,756,15.0,6.0,3.0
2025-08-26,syndicatedsearch,https://shop.example.org/imprint,979,59.0,21.0,17.0
2025-08-26,whiskybase,https://shop.example.org/product?=,796,32.0,6.0,4.0
2025-08-26,whiskystats,https://shop.example.org/imprint,483,24.0,11.0,9.0
2025-08-27,7bb991-55,https://shop.example.org/imprint,287,23.0,10.0,7.0
2025-08-27,alphabet,https://shop.example.org/product?=,310,25.0,7.0,4.0
2025-08-27,direct,https://shop.example.org/imprint,982,29.0,9.0,7.0
2025-08-27,duckduckgo,https://shop.example.org/imprint,339,7.0,1.0,1.0
2025-08-27,fb werbung,https://shop.example.org/product?=,728,36.0,6.0,3.0
2025-08-27,force,https://shop.example.org/imprint,219,13.0,4.0,2.0
2025-08-27,good-apps,https://shop.example.org/imprint,1084,22.0,5.0,4.0
2025-08-27,linkedin,https://shop.example.org/imprint,252,20.0,5.0,3.0
2025-08-27,meta-sitelink-2,https://shop.example.org/imprint,479,34.0,11.0,9.0
2025-08-27,meta,https://shop.example.org/product?=,756,60.0,15.0,9.0
2025-08-27,microsoft,https://shop.example.org/imprint,257,21.0,8.0,6.0
2025-08-27,office,https://shop.example.org/product?=,425,34.0,15.0,9.0
2025-08-27,shopify,https://shop.example.org/imprint,682,14.0,2.0,1.0
2025-08-27,spiritradar,https://shop.example.org/imprint,523,10.0,4.0,2.0
2025-08-27,syndicatedsearch,https://shop.example.org/imprint,233,14.0,5.0,4.0
2025-08-27,whiskybase,https://shop.example.org/product?=,658,26.0,5.0,3.0
2025-08-27,whiskystats,https://shop.example.org/product?=,488,24.0,11.0,9.0
2025-08-28,7bb991-55,https://shop.example.org/product?=,796,64.0,27.0,19.0
2025-08-28,alphabet,https://shop.example.org/product?=,1002,80.0,23.0,14.0
2025-08-28,direct,https://shop.example.org/product?=,747,22.0,7.0,5.0
2025-08-28,duckduckgo,https://shop.example.org/imprint,844,17.0,2.0,1.0
2025-08-28,fb werbung,https://shop.example.org/imprint,262,13.0,2.0,1.0
2025-08-28,force,https://shop.example.org/product?=,619,37.0,10.0,6.0
2025-08-28,good-apps,https://shop.example.org/imprint,512,10.0,2.0,2.0
2025-08-28,linkedin,https://shop.example.org/product?=,745,60.0,14.0,9.0
2025-08-28,meta-sitelink-2,https://shop.example.org/product?=,645,45.0,14.0,12.0
2025-08-28,meta,https://shop.example.org/imprint,246,20.0,5.0,3.0
2025-08-28,microsoft,https://shop.example.org/imprint,1068,85.0,31.0,23.0
2025-08-28,office,https://shop.example.org/product?=,571,46.0,20.0,11.0
2025-08-28,shopify,https://shop.example.org/product?=,950,19.0,2.0,1.0
2025-08-28,spiritradar,https://shop.example.org/product?=,567,11.0,5.0,3.0
2025-08-28,syndicatedsearch,https://shop.example.org/product?=,287,17.0,6.0,5.0
2025-08-28,whiskybase,https://shop.example.org/imprint,946,38.0,7.0,4.0
2025-08-28,whiskystats,https://shop.example.org/product?=,638,32.0,14.0,11.0
2025-08-29,7bb991-55,https://shop.example.org/imprint,639,51.0,21.0,14.0
2025-08-29,alphabet,https://shop.example.org/imprint,1030,82.0,24.0,14.0
2025-08-29,direct,https://shop.example.org/imprint,300,9.0,3.0,2.0
2025-08-29,duckduckgo,https://shop.example.org/imprint,936,19.0,2.0,1.0
2025-08-29,fb werbung,https://shop.example.org/product?=,756,38.0,6.0,3.0
2025-08-29,force,https://shop.example.org/product?=,481,29.0,8.0,5.0
2025-08-29,good-apps,https://shop.example.org/imprint,1101,22.0,5.0,4.0
2025-08-29,linkedin,https://shop.example.org/product?=,526,42.0,10.0,6.0
2025-08-29,meta-sitelink-2,https://shop.example.org/imprint,451,32.0,10.0,9.0
2025-08-29,meta,https://shop.example.org/product?=,301,24.0,6.0,3.0
2025-08-29,microsoft,https://shop.example.org/product?=,201,16.0,6.0,4.0
2025-08-29,office,https://shop.example.org/product?=,152,12.0,5.0,3.0
2025-08-29,shopify,https://shop.example.org/imprint,702,14.0,2.0,1.0
2025-08-29,spiritradar,https://shop.example.org/imprint,740,15.0,6.0,3.0
2025-08-29,syndicatedsearch,https://shop.example.org/product?=,268,16.0,6.0,5.0
2025-08-29,whiskybase,https://shop.example.org/product?=,904,36.0,7.0,4.0
2025-08-29,whiskystats,https://shop.example.org/imprint,773,39.0,18.0,14.0
2025-08-30,7bb991-55,https://shop.example.org/product?=,1103,88.0,37.0,26.0
2025-08-30,alphabet,https://shop.example.org/product?=,189,15.0,4.0,2.0
2025-08-30,direct,https://shop.example.org/imprint,394,12.0,4.0,3.0
2025-08-30,duckduckgo,https://shop.example.org/imprint,423,8.0,1.0,1.0
2025-08-30,fb werbung,https://shop.example.org/product?=,857,43.0,7.0,4.0
2025-08-30,force,https://shop.example.org/imprint,634,38.0,10.0,6.0
2025-08-30,good-apps,https://shop.example.org/product?=,525,10.0,2.0,2.0
2025-08-30,linkedin,https://shop.example.org/product?=,157,13.0,3.0,2.0
2025-08-30,meta-sitelink-2,https://shop.example.org/imprint,933,65.0,21.0,18.0
2025-08-30,meta,https://shop.example.org/product?=,303,24.0,6.0,3.0
2025-08-30,microsoft,https://shop.example.org/product?=,404,32.0,12.0,9.0
2025-08-30,office,https://shop.example.org/imprint,163,13.0,6.0,3.0
2025-08-30,shopify,https://shop.example.org/product?=,1021,20.0,2.0,1.0
2025-08-30,spiritradar,https://shop.example.org/product?=,507,10.0,4.0,2.0
2025-08-30,syndicatedsearch,https://shop.example.org/imprint,1007,60.0,22.0,18.0
2025-08-30,whiskybase,https://shop.example.org/product?=,179,7.0,1.0,1.0
2025-08-30,whiskystats,https://shop.example.org/imprint,444,22.0,10.0,8.0
2025-08-31,7bb991-55,https://shop.example.org/imprint,678,54.0,23.0,16.0
2025-08-31,alphabet,https://shop.example.org/product?=,1085,87.0,25.0,15.0
2025-08-31,direct,https://shop.example.org/imprint,683,20.0,6.0,5.0
2025-08-31,duckduckgo,https://shop.example.org/product?=,1024,20.0,3.0,2.0
2025-08-31,fb werbung,https://shop.example.org/imprint,726,36.0,6.0,3.0
2025-08-31,force,https://shop.example.org/imprint,149,9.0,2.0,1.0
2025-08-31,good-apps,https://shop.example.org/product?=,1061,21.0,5.0,4.0
2025-08-31,linkedin,https://shop.example.org/imprint,928,74.0,18.0,12.0
2025-08-31,meta-sitelink-2,https://shop.example.org/product?=,783,55.0,18.0,15.0
2025-08-31,meta,https://shop.example.org/product?=,883,71.0,18.0,10.0
2025-08-31,microsoft,https://shop.example.org/product?=,597,48.0,18.0,14.0
2025-08-31,office,https://shop.example.org/imprint,308,25.0,11.0,6.0
2025-08-31,shopify,https://shop.example.org/imprint,620,12.0,1.0,1.0
2025-08-31,spiritradar,https://shop.example.org/imprint,878,18.0,8.0,4.0
2025-08-31,syndicatedsearch,https://shop.example.org/product?=,776,47.0,17.0,14.0
2025-08-31,whiskybase,https://shop.example.org/product?=,917,37.0,7.0,4.0
2025-08-31,whiskystats,https://shop.example.org/imprint,916,46.0,21.0,16.0
2025-09-01,7bb991-55,https://shop.example.org/product?=,720,58.0,24.0,17.0
2025-09-01,alphabet,https://shop.example.org/product?=,913,73.0,21.0,13.0
2025-09-01,direct,https://shop.example.org/product?=,152,5.0,2.0,2.0
2025-09-01,duckduckgo,https://shop.example.org/product?=,608,12.0,2.0,1.0
2025-09-01,fb werbung,https://shop.example.org/imprint,142,7.0,1.0,1.0
2025-09-01,force,https://shop.example.org/imprint,883,53.0,14.0,9.0
2025-09-01,good-apps,https://shop.example.org/imprint,387,8.0,2.0,2.0
2025-09-01,linkedin,https://shop.example.org/imprint,1044,84.0,20.0,13.0
2025-09-01,meta-sitelink-2,https://shop.example.org/product?=,255,18.0,6.0,5.0
2025-09-01,meta,https://shop.example.org/product?=,311,25.0,6.0,3.0
2025-09-01,microsoft,https://shop.example.org/imprint,144,12.0,4.0,3.0
2025-09-01,office,https://shop.example.org/product?=,533,43.0,18.0,10.0
2025-09-01,shopify,https://shop.example.org/product?=,373,7.0,1.0,1.0
2025-09-01,spiritradar,https://shop.example.org/product?=,758,15.0,6.0,3.0
2025-09-01,syndicatedsearch,https://shop.example.org/product?=,907,54.0,19.0,15.0
2025-09-01,whiskybase,https://shop.example.org/imprint,810,32.0,6.0,4.0
2025-09-01,whiskystats,https://shop.example.org/imprint,646,32.0,14.0,11.0
2025-09-02,7bb991-55,https://shop.example.org/imprint,620,50.0,21.0,14.0
2025-09-02,alphabet,https://shop.example.org/imprint,801,64.0,19.0,11.0
2025-09-02,direct,https://shop.example.org/product?=,377,11.0,3.0,2.0
2025-09-02,duckduckgo,https://shop.example.org/imprint,258,5.0,1.0,1.0
2025-09-02,fb werbung,https://shop.example.org/imprint,408,20.0,3.0,2.0
2025-09-02,force,https://shop.example.org/imprint,742,45.0,12.0,7.0
2025-09-02,good-apps,https://shop.example.org/product?=,653,13.0,3.0,2.0
2025-09-02,linkedin,https://shop.example.org/product?=,977,78.0,19.0,12.0
2025-09-02,meta-sitelink-2,https://shop.example.org/product?=,370,26.0,8.0,7.0
2025-09-02,meta,https://shop.example.org/product?=,607,49.0,12.0,7.0
2025-09-02,microsoft,https://shop.example.org/product?=,611,49.0,18.0,14.0
2025-09-02,office,https://shop.example.org/imprint,1035,83.0,36.0,21.0
2025-09-02,shopify,https://shop.example.org/imprint,830,17.0,2.0,1.0
2025-09-02,spiritradar,https://shop.example.org/imprint,749,15.0,6.0,3.0
2025-09-02,syndicatedsearch,https://shop.example.org/product?=,459,28.0,10.0,8.0
2025-09-02,whiskybase,https://shop.example.org/imprint,906,36.0,7.0,4.0
2025-09-02,whiskystats,https://shop.example.org/product?=,548,27.0,12.0,9.0
2025-09-03,7bb991-55,https://shop.example.org/imprint,182,15.0,6.0,4.0
2025-09-03,alphabet,https://shop.example.org/imprint,202,16.0,5.0,3.0
2025-09-03,direct,https://shop.example.org/imprint,711,21.0,6.0,5.0
2025-09-03,duckduckgo,https://shop.example.org/imprint,686,14.0,2.0,1.0
2025-09-03,fb werbung,https://shop.example.org/imprint,279,14.0,2.0,1.0
2025-09-03,force,https://shop.example.org/imprint,787,47.0,13.0,8.0
2025-09-03,good-apps,https://shop.example.org/product?=,776,16.0,4.0,3.0
2025-09-03,linkedin,https://shop.example.org/imprint,375,30.0,7.0,4.0
2025-09-03,meta-sitelink-2,https://shop.example.org/imprint,382,27.0,9.0,8.0
2025-09-03,meta,https://shop.example.org/product?=,952,76.0,19.0,11.0
2025-09-03,microsoft,https://shop.example.org/imprint,328,26.0,10.0,8.0
2025-09-03,office,https://shop.example.org/imprint,1108,89.0,38.0,22.0
2025-09-03,shopify,https://shop.example.org/product?=,521,10.0,1.0,1.0
2025-09-03,spiritradar,https://shop.example.org/product?=,149,3.0,1.0,1.0
2025-09-03,syndicatedsearch,https://shop.example.org/product?=,158,9.0,3.0,2.0
2025-09-03,whiskybase,https://shop.example.org/imprint,297,12.0,2.0,1.0
2025-09-03,whiskystats,https://shop.example.org/imprint,891,45.0,20.0,16.0
2025-09-04,7bb991-55,https://shop.example.org/imprint,630,50.0,21.0,14.0
2025-09-04,alphabet,https://shop.example.org/product?=,172,14.0,4.0,2.0
2025-09-04,direct,https://shop.example.org/product?=,1009,30.0,9.0,7.0
2025-09-04,duckduckgo,https://shop.example.org/imprint,181,4.0,1.0,1.0
2025-09-04,fb werbung,https://shop.example.org/product?=,413,21.0,3.0,2.0
2025-09-04,force,https://shop.example.org/imprint,417,25.0,7.0,4.0
2025-09-04,good-apps,https://shop.example.org/imprint,698,14.0,3.0,2.0
2025-09-04,linkedin,https://shop.example.org/imprint,817,65.0,16.0,10.0
2025-09-04,meta-sitelink-2,https://shop.example.org/imprint,839,59.0,19.0,16.0
2025-09-04,meta,https://shop.example.org/imprint,1100,88.0,22.0,13.0
2025-09-04,microsoft,https://shop.example.org/product?=,361,29.0,11.0,8.0
2025-09-04,office,https://shop.example.org/imprint,992,79.0,34.0,19.0
2025-09-04,shopify,https://shop.example.org/product?=,503,10.0,1.0,1.0
2025-09-04,spiritradar,https://shop.example.org/imprint,505,10.0,4.0,2.0
2025-09-04,syndicatedsearch,https://shop.example.org/product?=,570,34.0,12.0,10.0
2025-09-04,whiskybase,https://shop.example.org/product?=,707,28.0,5.0,3.0
2025-09-04,whiskystats,https://shop.example.org/product?=,516,26.0,12.0,9.0
2025-09-05,7bb991-55,https://shop.example.org/imprint,1029,82.0,34.0,23.0
2025-09-05,alphabet,https://shop.example.org/product?=,782,63.0,18.0,11.0
2025-09-05,direct,https://shop.example.org/product?=,837,25.0,8.0,6.0
2025-09-05,duckduckgo,https://shop.example.org/imprint,868,17.0,2.0,1.0
2025-09-05,fb werbung,https://shop.example.org/product?=,663,33.0,5.0,3.0
2025-09-05,force,https://shop.example.org/product?=,873,52.0,14.0,9.0
2025-09-05,good-apps,https://shop.example.org/product?=,389,8.0,2.0,2.0
2025-09-05,linkedin,https://shop.example.org/imprint,894,72.0,17.0,11.0
2025-09-05,meta-sitelink-2,https://shop.example.org/product?=,730,51.0,16.0,14.0
2025-09-05,meta,https://shop.example.org/imprint,258,21.0,5.0,3.0
2025-09-05,microsoft,https://shop.example.org/product?=,1002,80.0,30.0,22.0
2025-09-05,office,https://shop.example.org/imprint,200,16.0,7.0,4.0
2025-09-05,shopify,https://shop.example.org/product?=,614,12.0,1.0,1.0
2025-09-05,spiritradar,https://shop.example.org/imprint,384,8.0,3.0,2.0
2025-09-05,syndicatedsearch,https://shop.example.org/imprint,316,19.0,7.0,6.0
2025-09-05,whiskybase,https://shop.example.org/product?=,480,19.0,4.0,3.0
2025-09-05,whiskystats,https://shop.example.org/imprint,659,33.0,15.0,12.0
2025-09-06,7bb991-55,https://shop.example.org/imprint,581,46.0,19.0,13.0
2025-09-06,alphabet,https://shop.example.org/imprint,646,52.0,15.0,9.0
2025-09-06,direct,https://shop.example.org/imprint,293,9.0,3.0,2.0
2025-09-06,duckduckgo,https://shop.example.org/imprint,1033,21.0,3.0,2.0
2025-09-06,fb werbung,https://shop.example.org/imprint,585,29.0,5.0,3.0
2025-09-06,force,https://shop.example.org/product?=,948,57.0,15.0,9.0
2025-09-06,good-apps,https://shop.example.org/product?=,800,16.0,4.0,3.0
2025-09-06,linkedin,https://shop.example.org/imprint,736,59.0,14.0,9.0
2025-09-06,meta-sitelink-2,https://shop.example.org/imprint,333,23.0,7.0,6.0
2025-09-06,meta,https://shop.example.org/product?=,209,17.0,4.0,2.0
